"Year","DOY","Daily.Max","Daily.Min","WaterMean","MaxDD","TempC","Min","Max","MaxDDA","Analyte","DegreeDays"
2018,247,22.2,21.4833333333333,21.7338541666667,512.508333333333,21.8969790759404,14.6296296296296,31.2962962962963,1012.90740740741,"Air",765
2018,248,21.8333333333333,21.3166666666667,21.5861111111111,512.508333333333,20.4050925925926,14.6296296296296,28.1481481481481,1012.90740740741,"Water",442.966666666667
2018,248,21.8333333333333,21.3166666666667,21.5861111111111,512.508333333333,20.4050925925926,14.6296296296296,28.1481481481481,1012.90740740741,"Air",769.574074074074
2018,249,21.7666666666667,20.9666666666667,21.3920138888889,512.508333333333,20.8236882716049,13.5185185185185,30.1851851851852,1012.90740740741,"Water",445.333333333333
2018,249,21.7666666666667,20.9666666666667,21.3920138888889,512.508333333333,20.8236882716049,13.5185185185185,30.1851851851852,1012.90740740741,"Air",775.166666666667
2018,250,22.15,21.1333333333333,21.609375,512.508333333333,23.2945808877668,14.4444444444444,33.8888888888889,1012.90740740741,"Water",447.975
2018,250,22.15,21.1333333333333,21.609375,512.508333333333,23.2945808877668,14.4444444444444,33.8888888888889,1012.90740740741,"Air",782.611111111111
2018,251,22.3166666666667,21.45,21.8869791666667,512.508333333333,24.0547839506173,16.4814814814815,33.1481481481482,1012.90740740741,"Water",450.858333333333
2018,251,22.3166666666667,21.45,21.8869791666667,512.508333333333,24.0547839506173,16.4814814814815,33.1481481481482,1012.90740740741,"Air",789.685185185185
2018,252,22.5333333333333,21.6,22.0590277777778,512.508333333333,22.5694444444444,14.0740740740741,32.2222222222222,1012.90740740741,"Water",453.925
2018,252,22.5333333333333,21.6,22.0590277777778,512.508333333333,22.5694444444444,14.0740740740741,32.2222222222222,1012.90740740741,"Air",796.296296296296
2018,253,22.5666666666667,21.7166666666667,22.1559027777778,512.508333333333,22.3060428849903,14.0740740740741,31.6666666666667,1012.90740740741,"Water",457.066666666667
2018,253,22.5666666666667,21.7166666666667,22.1559027777778,512.508333333333,22.3060428849903,14.0740740740741,31.6666666666667,1012.90740740741,"Air",802.62962962963
2018,254,22.6833333333333,21.8,22.1845486111111,512.508333333333,22.4054783950617,15,31.2962962962963,1012.90740740741,"Water",460.308333333333
2018,254,22.6833333333333,21.8,22.1845486111111,512.508333333333,22.4054783950617,15,31.2962962962963,1012.90740740741,"Air",808.777777777778
2018,255,22.25,21.3833333333333,21.7625,512.508333333333,19.4560185185185,14.4444444444444,25.1851851851852,1012.90740740741,"Water",463.125
2018,255,22.25,21.3833333333333,21.7625,512.508333333333,19.4560185185185,14.4444444444444,25.1851851851852,1012.90740740741,"Air",811.87037037037
2018,256,22.0166666666667,21.1333333333333,21.4762152777778,512.508333333333,18.1666666666667,13.3333333333333,25,1012.90740740741,"Water",465.7
2018,256,22.0166666666667,21.1333333333333,21.4762152777778,512.508333333333,18.1666666666667,13.3333333333333,25,1012.90740740741,"Air",814.87037037037
2018,257,21.9,21.0333333333333,21.3782986111111,512.508333333333,18.8792438271605,12.962962962963,25.9259259259259,1012.90740740741,"Water",468.166666666667
2018,257,21.9,21.0333333333333,21.3782986111111,512.508333333333,18.8792438271605,12.962962962963,25.9259259259259,1012.90740740741,"Air",818.333333333333
2018,258,21.6333333333333,20.9833333333333,21.2395833333333,512.508333333333,17.8141178813222,12.5925925925926,24.4444444444444,1012.90740740741,"Water",470.475
2018,258,21.6333333333333,20.9833333333333,21.2395833333333,512.508333333333,17.8141178813222,12.5925925925926,24.4444444444444,1012.90740740741,"Air",821.055555555556
2018,259,21.3666666666667,20.7333333333333,20.9807291666667,512.508333333333,17.7739197530864,11.1111111111111,26.1111111111111,1012.90740740741,"Water",472.525
2018,259,21.3666666666667,20.7333333333333,20.9807291666667,512.508333333333,17.7739197530864,11.1111111111111,26.1111111111111,1012.90740740741,"Air",824.611111111111
2018,260,21.25,20.65,20.8944444444444,512.508333333333,18.1635802469136,12.2222222222222,26.2962962962963,1012.90740740741,"Water",474.475
2018,260,21.25,20.65,20.8944444444444,512.508333333333,18.1635802469136,12.2222222222222,26.2962962962963,1012.90740740741,"Air",828.259259259259
2018,261,21.15,20.6166666666667,20.8409722222222,512.508333333333,18.0073302469136,11.6666666666667,25.9259259259259,1012.90740740741,"Water",476.358333333333
2018,261,21.15,20.6166666666667,20.8409722222222,512.508333333333,18.0073302469136,11.6666666666667,25.9259259259259,1012.90740740741,"Air",831.722222222222
2018,262,21.15,20.5666666666667,20.8279513888889,512.508333333333,20.0199123855038,11.6666666666667,28.8888888888889,1012.90740740741,"Water",478.216666666667
2018,262,21.15,20.5666666666667,20.8279513888889,512.508333333333,20.0199123855038,11.6666666666667,28.8888888888889,1012.90740740741,"Air",836.666666666667
2018,263,21.2166666666667,20.5666666666667,20.8860185185185,512.508333333333,22.8432458214093,15.5555555555556,30.7407407407407,1012.90740740741,"Water",480.108333333333
2018,263,21.2166666666667,20.5666666666667,20.8860185185185,512.508333333333,22.8432458214093,15.5555555555556,30.7407407407407,1012.90740740741,"Air",842.537037037037
2018,264,21.5,20.7166666666667,21.0890625,512.508333333333,22.5552509746589,14.0740740740741,32.4074074074074,1012.90740740741,"Water",482.216666666667
2018,264,21.5,20.7166666666667,21.0890625,512.508333333333,22.5552509746589,14.0740740740741,32.4074074074074,1012.90740740741,"Air",849.240740740741
2018,265,21.4333333333333,20.7166666666667,21.0786458333333,512.508333333333,21.6844201303737,13.7037037037037,31.6666666666667,1012.90740740741,"Water",484.291666666667
2018,265,21.4333333333333,20.7166666666667,21.0786458333333,512.508333333333,21.6844201303737,13.7037037037037,31.6666666666667,1012.90740740741,"Air",855.574074074074
2018,266,21.4833333333333,20.6833333333333,21.0921875,512.508333333333,22.3784722222222,14.4444444444444,31.1111111111111,1012.90740740741,"Water",486.375
2018,266,21.4833333333333,20.6833333333333,21.0921875,512.508333333333,22.3784722222222,14.4444444444444,31.1111111111111,1012.90740740741,"Air",861.62962962963
2018,267,21.4666666666667,20.7166666666667,21.1083333333333,512.508333333333,21.5850325059102,12.2222222222222,31.1111111111111,1012.90740740741,"Water",488.466666666667
2018,267,21.4666666666667,20.7166666666667,21.1083333333333,512.508333333333,21.5850325059102,12.2222222222222,31.1111111111111,1012.90740740741,"Air",867.685185185185
2018,268,21.4333333333333,20.7166666666667,21.0902777777778,512.508333333333,21.9844866796621,13.5185185185185,31.4814814814815,1012.90740740741,"Water",490.541666666667
2018,268,21.4333333333333,20.7166666666667,21.0902777777778,512.508333333333,21.9844866796621,13.5185185185185,31.4814814814815,1012.90740740741,"Air",873.925925925926
2018,269,21.6833333333333,20.7,21.1338541666667,512.508333333333,22.9513888888889,13.3333333333333,33.3333333333333,1012.90740740741,"Water",492.733333333333
2018,269,21.6833333333333,20.7,21.1338541666667,512.508333333333,22.9513888888889,13.3333333333333,33.3333333333333,1012.90740740741,"Air",881.092592592593
2018,270,21.6333333333333,20.85,21.2282986111111,512.508333333333,22.5077160493827,14.2592592592593,33.1481481481482,1012.90740740741,"Water",494.975
2018,270,21.6333333333333,20.85,21.2282986111111,512.508333333333,22.5077160493827,14.2592592592593,33.1481481481482,1012.90740740741,"Air",888.166666666667
2018,271,21.3666666666667,20.5666666666667,20.9286458333333,512.508333333333,18.5918615984405,13.7037037037037,25.3703703703704,1012.90740740741,"Water",496.941666666667
2018,271,21.3666666666667,20.5666666666667,20.9286458333333,512.508333333333,18.5918615984405,13.7037037037037,25.3703703703704,1012.90740740741,"Air",891.351851851852
2018,272,20.8666666666667,20.2333333333333,20.5260416666667,512.508333333333,17.7875243664717,12.962962962963,23.8888888888889,1012.90740740741,"Water",498.491666666667
2018,272,20.8666666666667,20.2333333333333,20.5260416666667,512.508333333333,17.7875243664717,12.962962962963,23.8888888888889,1012.90740740741,"Air",893.796296296296
2018,273,21,20.2833333333333,20.5418402777778,512.508333333333,19.2144249512671,13.5185185185185,24.6296296296296,1012.90740740741,"Water",500.133333333333
2018,273,21,20.2833333333333,20.5418402777778,512.508333333333,19.2144249512671,13.5185185185185,24.6296296296296,1012.90740740741,"Air",896.611111111111
2018,274,21.05,20.4,20.6050347222222,512.508333333333,20.4803240740741,15.1851851851852,25.9259259259259,1012.90740740741,"Water",501.858333333333
2018,274,21.05,20.4,20.6050347222222,512.508333333333,20.4803240740741,15.1851851851852,25.9259259259259,1012.90740740741,"Air",900.074074074074
2018,275,21.0833333333333,20.4833333333333,20.6975694444444,512.508333333333,21.7476851851852,18.1481481481481,27.2222222222222,1012.90740740741,"Water",503.641666666667
2018,275,21.0833333333333,20.4833333333333,20.6975694444444,512.508333333333,21.7476851851852,18.1481481481481,27.2222222222222,1012.90740740741,"Air",904.185185185185
2018,276,21.05,20.6,20.8269097222222,512.508333333333,19.9024293110315,17.4074074074074,24.4444444444444,1012.90740740741,"Water",505.466666666667
2018,276,21.05,20.6,20.8269097222222,512.508333333333,19.9024293110315,17.4074074074074,24.4444444444444,1012.90740740741,"Air",906.907407407408
2018,277,21.0666666666667,20.6166666666667,20.8352430555556,512.508333333333,18.690200617284,15,22.962962962963,1012.90740740741,"Water",507.308333333333
2018,277,21.0666666666667,20.6166666666667,20.8352430555556,512.508333333333,18.690200617284,15,22.962962962963,1012.90740740741,"Air",908.888888888889
2018,278,20.9,20.4166666666667,20.6522569444444,512.508333333333,17.8337191358025,12.7777777777778,24.0740740740741,1012.90740740741,"Water",508.966666666667
2018,278,20.9,20.4166666666667,20.6522569444444,512.508333333333,17.8337191358025,12.7777777777778,24.0740740740741,1012.90740740741,"Air",911.425925925926
2018,279,20.65,20.2,20.4210069444444,512.508333333333,19.6585648148148,14.6296296296296,25,1012.90740740741,"Water",510.391666666667
2018,279,20.65,20.2,20.4210069444444,512.508333333333,19.6585648148148,14.6296296296296,25,1012.90740740741,"Air",914.425925925926
2018,280,20.25,19.25,19.6934027777778,512.508333333333,20.1060956790123,15,25.7407407407407,1012.90740740741,"Water",511.141666666667
2018,280,20.25,19.25,19.6934027777778,512.508333333333,20.1060956790123,15,25.7407407407407,1012.90740740741,"Air",917.796296296296
2018,281,19.4833333333333,18.8333333333333,19.2029513888889,512.508333333333,19.6557852766464,14.0740740740741,26.1111111111111,1012.90740740741,"Water",511.383333333333
2018,281,19.4833333333333,18.8333333333333,19.2029513888889,512.508333333333,19.6557852766464,14.0740740740741,26.1111111111111,1012.90740740741,"Air",921.351851851852
2018,282,19.6166666666667,19.0166666666667,19.3086805555556,512.508333333333,19.5524894411956,13.5185185185185,27.2222222222222,1012.90740740741,"Water",511.7
2018,282,19.6166666666667,19.0166666666667,19.3086805555556,512.508333333333,19.5524894411956,13.5185185185185,27.2222222222222,1012.90740740741,"Air",925.462962962963
2018,283,19.5333333333333,19,19.2666666666667,512.508333333333,16.6003254159957,12.2222222222222,23.5185185185185,1012.90740740741,"Water",511.966666666667
2018,283,19.5333333333333,19,19.2666666666667,512.508333333333,16.6003254159957,12.2222222222222,23.5185185185185,1012.90740740741,"Air",927.722222222222
2018,284,19.3833333333333,18.85,19.1182291666667,512.508333333333,16.7843364197531,11.6666666666667,22.7777777777778,1012.90740740741,"Water",512.158333333333
2018,284,19.3833333333333,18.85,19.1182291666667,512.508333333333,16.7843364197531,11.6666666666667,22.7777777777778,1012.90740740741,"Air",929.611111111111
2018,285,19.3166666666667,18.7833333333333,19.0487847222222,512.508333333333,19.2206790123457,11.4814814814815,27.7777777777778,1012.90740740741,"Water",512.316666666667
2018,285,19.3166666666667,18.7833333333333,19.0487847222222,512.508333333333,19.2206790123457,11.4814814814815,27.7777777777778,1012.90740740741,"Air",934
2018,286,19.35,18.7833333333333,19.0151041666667,512.508333333333,19.3537808641975,11.8518518518519,27.7777777777778,1012.90740740741,"Water",512.491666666667
2018,286,19.35,18.7833333333333,19.0151041666667,512.508333333333,19.3537808641975,11.8518518518519,27.7777777777778,1012.90740740741,"Air",938.388888888889
2018,287,19.0333333333333,18.4166666666667,18.7769097222222,512.508333333333,18.1577932098765,11.1111111111111,26.1111111111111,1012.90740740741,"Water",512.508333333333
2018,287,19.0333333333333,18.4166666666667,18.7769097222222,512.508333333333,18.1577932098765,11.1111111111111,26.1111111111111,1012.90740740741,"Air",941.944444444445
2018,288,18.4666666666667,17.8166666666667,18.1465277777778,512.508333333333,17.7758487654321,11.2962962962963,25.7407407407407,1012.90740740741,"Water",512.508333333333
2018,288,18.4666666666667,17.8166666666667,18.1465277777778,512.508333333333,17.7758487654321,11.2962962962963,25.7407407407407,1012.90740740741,"Air",945.314814814815
2018,289,18.2333333333333,17.65,17.9612847222222,512.508333333333,17.4382716049383,9.44444444444444,26.2962962962963,1012.90740740741,"Water",512.508333333333
2018,289,18.2333333333333,17.65,17.9612847222222,512.508333333333,17.4382716049383,9.44444444444444,26.2962962962963,1012.90740740741,"Air",948.962962962963
2018,290,18.35,17.7166666666667,17.9914930555556,512.508333333333,16.880787037037,9.25925925925926,25.7407407407407,1012.90740740741,"Water",512.508333333333
2018,290,18.35,17.7166666666667,17.9914930555556,512.508333333333,16.880787037037,9.25925925925926,25.7407407407407,1012.90740740741,"Air",952.333333333333
2018,291,18.3,17.7833333333333,18.0409722222222,512.508333333333,17.3321759259259,10.1851851851852,25.3703703703704,1012.90740740741,"Water",512.508333333333
2018,291,18.3,17.7833333333333,18.0409722222222,512.508333333333,17.3321759259259,10.1851851851852,25.3703703703704,1012.90740740741,"Air",955.518518518519
2018,292,18.4166666666667,17.9333333333333,18.15,512.508333333333,18.2484567901235,10.3703703703704,27.037037037037,1012.90740740741,"Water",512.508333333333
2018,292,18.4166666666667,17.9333333333333,18.15,512.508333333333,18.2484567901235,10.3703703703704,27.037037037037,1012.90740740741,"Air",959.537037037037
2018,293,18.5333333333333,18,18.2796875,512.508333333333,18.641975308642,10.7407407407407,27.962962962963,1012.90740740741,"Water",512.508333333333
2018,293,18.5333333333333,18,18.2796875,512.508333333333,18.641975308642,10.7407407407407,27.962962962963,1012.90740740741,"Air",964.018518518519
2018,294,18.45,18.0666666666667,18.2717013888889,512.508333333333,17.2029320987654,10.9259259259259,25.7407407407407,1012.90740740741,"Water",512.508333333333
2018,294,18.45,18.0666666666667,18.2717013888889,512.508333333333,17.2029320987654,10.9259259259259,25.7407407407407,1012.90740740741,"Air",967.388888888889
2018,295,18.25,17.8333333333333,18.0467013888889,512.508333333333,15.8468364197531,10.1851851851852,23.8888888888889,1012.90740740741,"Water",512.508333333333
2018,295,18.25,17.8333333333333,18.0467013888889,512.508333333333,15.8468364197531,10.1851851851852,23.8888888888889,1012.90740740741,"Air",969.833333333333
2018,296,17.9833333333333,17.4833333333333,17.6913194444444,512.508333333333,14.5756172839506,9.25925925925926,20.7407407407407,1012.90740740741,"Water",512.508333333333
2018,296,17.9833333333333,17.4833333333333,17.6913194444444,512.508333333333,14.5756172839506,9.25925925925926,20.7407407407407,1012.90740740741,"Air",970.703703703704
2018,297,17.7666666666667,17.2833333333333,17.5390625,512.508333333333,16.1921296296296,8.7037037037037,24.4444444444444,1012.90740740741,"Water",512.508333333333
